🌐央视频道,#genre#
宁夏卫视,http://113.64.146.99:9901/hls/84/index.m3u8
宁夏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227003/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ESco1zinvdUYzleEkXYhIvA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
宁夏卫视,http://221.2.148.205:8154/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://genglei.8866.org:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://113.25.252.226:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=202512272202099c3f21855b1f4190add079760c81502c&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20251227220209&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=218.28.233.106&SecurityKey=20251227220209&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=610412f285be0c4d1a5609c1b5a57e1f&sv=10004&ct=android
宁夏卫视,https://live.sxrtv.com/iptv/nxws.flv
宁夏卫视,http://222.212.84.190:54123/rtp/239.93.0.247:5140
宁夏卫视,http://sh.lnott.top:880/dx53.m3u8
宁夏卫视,http://115.171.216.102:4000/rtp/225.1.8.159:8124
宁夏卫视,http://106.59.3.8:55555/rtp/239.200.200.60:8308
宁夏卫视,http://111.113.88.198:2000/rtp/239.121.4.94:8538
宁夏卫视,http://106.116.241.95:9999/rtp/239.254.200.87:8124
宁夏卫视,http://115.171.216.39:4000/rtp/225.1.8.159:8124
宁夏卫视,http://114.100.195.251:4022/rtp/238.1.78.109:6744
宁夏卫视,http://106.59.2.235:55555/rtp/239.200.200.60:8308
宁夏卫视,http://171.117.158.149:9999/rtp/226.0.2.64:8424
宁夏卫视,http://221.205.180.120:8004/rtp/226.0.2.64:8424
宁夏卫视,http://117.30.58.133:18888/rtp/239.61.2.56:8330
宁夏卫视,http://223.167.245.20:8001/rtp/239.45.1.213:5140
宁夏卫视,http://a.402089.xyz:4022/rtp/233.50.202.45:5140
宁夏卫视,http://27.191.201.123:19999/rtp/239.254.200.87:8124
宁夏卫视,http://113.25.107.142:10000/rtp/239.1.1.56:8056
宁夏卫视,http://144.255.32.94:8288/rtp/239.21.1.44:5002
宁夏卫视,http://61.159.135.177:4022/rtp/238.255.2.75:5999
宁夏卫视,http://60.223.72.140:8002/rtp/226.0.2.64:8424
宁夏卫视,http://115.58.216.90:4000/rtp/225.1.4.43:1072
宁夏卫视,http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8
宁夏卫视,http://183.220.107.138:4022/rtp/239.11.0.57:5140
宁夏卫视,http://118.81.98.245:8082/rtp/226.0.2.64:8424
宁夏卫视,http://114.254.32.249:18888/rtp/239.3.1.46:8124
宁夏卫视,http://116.179.130.16:6001/rtp/226.0.2.64:8424
宁夏卫视,http://114.107.44.60:8188/rtp/238.1.78.109:6744
宁夏卫视,http://61.159.134.3:4022/rtp/238.255.2.75:5999
宁夏卫视,http://61.159.135.86:18000/rtp/238.255.2.75:5999
宁夏卫视,http://223.198.242.106:4000/rtp/239.253.64.89:5140
宁夏卫视,http://60.13.52.236:65500/newlive/live/hls/46/live.m3u8
宁夏卫视,http://27.184.29.44:12312/rtp/239.254.200.87:8124
宁夏卫视,http://106.83.119.18:8188/rtp/235.254.198.45:1456
宁夏卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226921/1.m3u8
宁夏卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226921/.m3u8
宁夏卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226528/.m3u8
宁夏卫视,http://106.120.13.232:4022/rtp/225.1.8.159:8124
宁夏卫视,http://182.123.208.170:12345/rtp/225.1.4.43:1072
宁夏卫视,http://116.235.57.19:4022/rtp/239.45.1.213:5140
青海卫视,http://114.254.37.254:18888/rtp/239.3.1.44:8184
青海卫视,http://114.100.195.238:4022/rtp/238.1.78.102:6688
青海卫视,http://61.159.135.159:4022/rtp/238.255.2.51:5999
青海卫视,http://223.198.241.58:4000/rtp/239.253.64.46:5140
青海卫视,http://115.171.80.250:1688/rtp/225.1.8.157:8184
青海卫视,http://106.83.117.135:8188/rtp/235.254.198.43:1448
青海卫视,http://27.191.203.237:19999/rtp/239.254.200.85:8184
青海卫视,http://111.162.204.64:8686/rtp/225.1.1.54:5002
青海卫视,http://220.176.218.76:9000/rtp/239.252.219.46:5140
青海卫视,http://36.46.98.184:8025/rtp/239.112.205.53:5140
青海卫视,http://106.59.2.207:55555/rtp/239.200.200.58:8300
青海卫视,http://114.107.44.80:8188/rtp/238.1.78.102:6688
青海卫视,http://121.231.100.244:8095/rtp/239.49.1.53:6000
青海卫视,http://115.171.216.84:4000/rtp/225.1.8.157:8184
青海卫视,http://106.116.240.126:9999/rtp/239.254.200.85:8184
青海卫视,http://218.86.185.30:8188/rtp/238.255.2.51:5999
青海卫视,http://zqh2333.top:2222/rtp/239.93.24.192:5140
青海卫视,http://221.226.4.10:85/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://219.157.60.114:7001/rtp/225.1.4.44:1073
青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8
青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
青海卫视,http://123.130.84.106:8154/tsfile/live/0140_1.m3u8
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
青海卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2025559103.m3u8
青海卫视,http://159.75.85.63:36666/migu/738898486.m3u8?migutoken=8f5779a8b87e0f3c23a26e5d01a01f86022e7686a8333b7146b9af1e2d3f4ec69c3cb4e862841fdfbcbc6a1e593ec814e416d22bc87367052306bfbf29d68b3f7972cf9ec8f0a95fe309a49f52
青海卫视,http://[2409:8087:74f0:22::5]:6410/270000001128/9900000042/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000042
青海卫视,http://219.145.93.74:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://123.138.216.44:9902/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://106.53.99.30/tv/20250803.php?id=青海卫视
青海卫视,http://106.53.99.30/tv/jzb.php?id=qhws
青海卫视,http://39.164.174.139:5000/nl.m3u8?id=QHWS
青海卫视,http://8.138.7.223/tv/migu3.php?id=qhws
青海卫视,http://39.134.67.108/PLTV/88888888/224/3221225948/1.m3u8
青海卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225628/.m3u8
青海卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226323/.m3u8
青海卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226323/index.m3u8?IASHttpSessionId=
青海卫视,http://www.cdnstv.com:6398/hls/1148/index.m3u8
青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://58.17.48.228:808/hls/59/index.m3u8
青海卫视,http://183.11.239.36:808/hls/61/index.m3u8
青海卫视,http://113.64.146.99:9901/hls/81/index.m3u8
青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86
青海卫视,https://migu.188766.xyz/?migutoken=032dbaf05f48b3b24972f57ad3080d71&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227017/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EacviHy_ucMT27Ymf2iLtZA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
青海卫视,http://genglei.8866.org:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,https://migu.188766.xyz/?migutoken=45da78cbfb2a48bf12bd0531c5a0937b&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://yp.qqqtv.top/1/api.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&auth=666858
青海卫视,http://221.2.148.205:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://221.2.148.205:8154/tsfile/live/0140_1.m3u8
青海卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=202512272002338c477a4b882b48199cf730f44c80e7fd&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20251227200233&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=218.28.233.106&SecurityKey=20251227200233&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=30ec9fe4b7557e0160aa2df9cf0b2aef&sv=10004&ct=android
青海卫视,https://migu.188766.xyz/?migutoken=8a43ec86f19ee2accce281ccf20e139f&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://yp.qqqtv.top/bc/bc.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&auth=66615415
青海卫视,https://live.sxrtv.com/iptv/qhws.flv
青海卫视,http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86%E5%8F%B0
青海卫视,http://115.171.216.39:4000/rtp/225.1.8.157:8184
青海卫视,http://pull-skycorp.speedws.com/live/Vl8mV4zn76zS5PTDLz4gWL0V4sE1ZrOq4QcjzQ1za74lLOnTbO.flv
青海卫视,http://115.58.216.90:4000/rtp/225.1.4.44:1073
青海卫视,https://piccpndali.v.myalicdn.com/audio/qinghai_2.m3u8
青海卫视,https://migu.188766.xyz/?migutoken=0ff159f03b14847c5a9175c99742de55&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://106.83.119.18:8188/rtp/235.254.198.43:1448
青海卫视,http://106.116.241.95:9999/rtp/239.254.200.85:8184
青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8
青海卫视,https://httop.top/gitv-qinghai
青海卫视,https://httop.top/ysp-qinghai
青海卫视,http://106.59.3.8:55555/rtp/239.200.200.58:8300
青海卫视,http://ygbh.site/php/bfgd.php?id=111
青海卫视,http://61.159.134.3:4022/rtp/238.255.2.51:5999
青海卫视,http://113.25.107.142:10000/rtp/239.1.1.53:8053
青海卫视,http://114.107.44.60:8188/rtp/238.1.78.102:6688
青海卫视,http://61.159.135.177:4022/rtp/238.255.2.51:5999
青海卫视,http://223.198.242.106:4000/rtp/239.253.64.46:5140
青海卫视,http://183.220.107.138:4022/rtp/239.11.0.56:5140
青海卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221227017/1.m3u8
青海卫视,https://migu.188766.xyz/?migutoken=4267a5a4f6a6c66b2bd6813c83642d33&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://114.254.32.249:18888/rtp/239.3.1.44:8184
青海卫视,http://115.171.80.57:1688/rtp/225.1.8.157:8184
青海卫视,http://39.77.27.74:4002/rtp/239.253.254.195:8000
青海卫视,http://114.100.195.251:4022/rtp/238.1.78.102:6688
青海卫视,http://27.191.201.123:19999/rtp/239.254.200.85:8184
青海卫视,https://httop.top/hrtns-qinghai
青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
青海卫视,https://migu.188766.xyz/?migutoken=297a992a799149c3d6bc5a4bb3f8bb7c&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://111.162.206.38:8686/rtp/225.1.1.54:5002
青海卫视,http://60.16.0.216:5757/hls/43/index.m3u8
青海卫视,http://61.159.135.86:18000/rtp/238.255.2.51:5999
青海卫视,http://113.25.252.226:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://60.13.52.236:65500/newlive/live/hls/44/live.m3u8
青海卫视,https://migu.188766.xyz/?migutoken=623bbfbdf91b613971c3df3eda5f4792&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://106.59.2.235:55555/rtp/239.200.200.58:8300
青海卫视,http://222.212.84.190:54123/rtp/239.93.0.192:5140
青海卫视,http://223.167.245.20:8001/rtp/239.45.1.230:5140
青海卫视,http://sh.lnott.top:880/dx54.m3u8
青海卫视,http://180.105.201.177:9981/rtp/239.49.1.53:6000
青海卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226916/.m3u8
青海卫视,http://144.255.32.94:8288/rtp/239.21.1.43:5002
青海卫视,http://tvtj1.jxwltx.com:8003/live1096.m3u8
青海卫视,http://27.184.29.44:12312/rtp/239.254.200.85:8184
青海卫视,http://115.171.216.102:4000/rtp/225.1.8.157:8184
青海卫视,http://117.30.58.133:18888/rtp/239.61.2.60:8354
青海卫视,http://222.134.245.16:9901/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://116.179.130.16:6001/rtp/226.0.2.59:8384
青海卫视,http://118.81.98.245:8082/rtp/226.0.2.59:8384
青海卫视,http://171.117.158.149:9999/rtp/226.0.2.59:8384
青海卫视,http://171.118.146.124:6001/rtp/226.0.2.59:8384
青海卫视,http://171.125.90.120:6001/rtp/226.0.2.59:8384
青海卫视,http://60.223.72.140:8002/rtp/226.0.2.59:8384
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8
青海卫视,http://180.105.201.135:9981/rtp/239.49.1.53:6000
青海卫视,http://106.120.13.232:4022/rtp/225.1.8.157:8184
青海卫视,https://migu.188766.xyz/?migutoken=cf4f3bc355df45f6fa0a1ee35db3a070&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,https://migu.188766.xyz/?migutoken=eb8bb76b2abe579cbd82d9b5c92f66ca&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,https://migu.188766.xyz/?migutoken=8313bee799e6aa719773c1bcacf10fdf&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,https://migu.188766.xyz/?migutoken=93b4a43180206ca37dff0d90d24d54b7&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-231.ctv
青海卫视,http://112.254.55.106:22222/rtp/239.253.254.195:8000
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-128.ctv
青海卫视,https://migu.188766.xyz/?migutoken=e136c55e01e00d8d8b1e67662cc4ca85&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
青海卫视,http://116.235.57.19:4022/rtp/239.45.1.230:5140
青海卫视,http://125.80.158.137:7788/rtp/235.254.198.43:1448
西藏卫视,http://114.254.37.254:18888/rtp/239.3.1.47:8164
西藏卫视,http://114.100.195.238:4022/rtp/238.1.78.101:6680
西藏卫视,http://61.159.135.159:4022/rtp/238.255.2.202:5999
西藏卫视,http://223.198.241.58:4000/rtp/239.253.64.143:5140
西藏卫视,http://115.171.80.250:1688/rtp/225.1.8.160:8164
西藏卫视,http://106.83.117.135:8188/rtp/235.254.198.46:1460
西藏卫视,http://27.191.203.237:19999/rtp/239.254.200.88:8164
西藏卫视,http://111.162.204.64:8686/rtp/225.1.1.51:5002
西藏卫视,http://36.46.98.184:8025/rtp/239.112.205.54:5140
西藏卫视,http://106.59.2.207:55555/rtp/239.200.200.61:8312
西藏卫视,http://61.159.135.159:4022/rtp/238.255.2.65:5999
西藏卫视,http://114.107.44.80:8188/rtp/238.1.78.101:6680
西藏卫视,http://115.171.216.84:4000/rtp/225.1.8.160:8164
西藏卫视,http://106.116.240.126:9999/rtp/239.254.200.88:8164
西藏卫视,http://218.86.185.30:8188/rtp/238.255.2.202:5999
西藏卫视,http://218.86.185.30:8188/rtp/238.255.2.65:5999
西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8
西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8?txiptv
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
西藏卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2025558003.m3u8
西藏卫视,http://219.145.93.74:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://106.53.99.30/tv/20250803.php?id=西藏卫视
西藏卫视,http://106.53.99.30/tv/api.php?id=xzws
西藏卫视,http://39.164.174.139:5000/nl.m3u8?id=XZWS
西藏卫视,http://8.138.7.223/tv/migu3.php?id=xzws
西藏卫视,http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8
西藏卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225638/.m3u8
西藏卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226433/.m3u8
西藏卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226433/index.m3u8?IASHttpSessionId=
西藏卫视,http://58.17.48.228:808/hls/63/index.m3u8
西藏卫视,http://221.2.148.205:8154/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EdeTB7OZ9G_VNJk5C3t96fQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
西藏卫视,http://genglei.8866.org:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://php.jdshipin.com/xztv.php?id=ws
西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
西藏卫视,http://yp.qqqtv.top/1/api.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&auth=666858
西藏卫视,https://live.sxrtv.com/iptv/xzws.flv
西藏卫视,http://sh.lnott.top:880/dx57.m3u8
西藏卫视,http://144.255.32.94:8288/rtp/239.21.1.46:5002
西藏卫视,http://171.117.158.149:9999/rtp/226.0.2.66:8440
西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://114.254.32.249:18888/rtp/239.3.1.47:8164
西藏卫视,http://61.159.134.3:4022/rtp/238.255.2.202:5999
西藏卫视,http://60.223.72.140:8002/rtp/226.0.2.66:8440
西藏卫视,http://117.30.58.133:18888/rtp/239.61.2.229:9362
西藏卫视,http://61.159.135.86:18000/rtp/238.255.2.65:5999
西藏卫视,http://a.402089.xyz:4022/rtp/233.50.202.43:5140
西藏卫视,http://118.81.98.245:8082/rtp/226.0.2.66:8440
西藏卫视,http://115.58.216.90:4000/rtp/225.1.4.46:1075
西藏卫视,https://httop.top/hrtns-xizang
西藏卫视,http://27.184.29.44:12312/rtp/239.254.200.88:8164
西藏卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226527/.m3u8
西藏卫视,http://115.171.216.39:4000/rtp/225.1.8.160:8164
西藏卫视,http://223.167.245.20:8001/rtp/239.45.1.231:5140
西藏卫视,http://111.43.126.240:9003/hls/58/index.m3u8
西藏卫视,http://61.159.135.177:4022/rtp/238.255.2.202:5999
西藏卫视,http://114.107.44.60:8188/rtp/238.1.78.101:6680
西藏卫视,http://106.59.2.235:55555/rtp/239.200.200.61:8312
西藏卫视,http://223.198.242.106:4000/rtp/239.253.64.143:5140
西藏卫视,http://ygbh.site/php/bfgd.php?id=121
西藏卫视,http://112.132.10.54:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://61.159.134.3:4022/rtp/238.255.2.65:5999
西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8
西藏卫视,https://httop.top/gitv-xizang
西藏卫视,http://61.159.135.86:18000/rtp/238.255.2.202:5999
西藏卫视,http://221.205.180.120:8004/rtp/226.0.2.66:8440
西藏卫视,http://106.59.3.8:55555/rtp/239.200.200.61:8312
西藏卫视,https://httop.top/ysp-xizang
西藏卫视,http://115.171.216.102:4000/rtp/225.1.8.160:8164
西藏卫视,http://60.13.52.236:65500/newlive/live/hls/45/live.m3u8
西藏卫视,http://183.220.107.138:4022/rtp/239.11.0.53:5140
西藏卫视,http://171.125.90.120:6001/rtp/226.0.2.66:8440
西藏卫视,http://106.83.119.18:8188/rtp/235.254.198.46:1460
西藏卫视,http://222.212.84.190:54123/rtp/239.93.0.175:5140
西藏卫视,http://27.191.201.123:19999/rtp/239.254.200.88:8164
西藏卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8
西藏卫视,http://115.171.80.57:1688/rtp/225.1.8.160:8164
西藏卫视,http://113.26.202.52:1299/tsfile/live/0111_1.m3u8
西藏卫视,http://113.25.107.142:10000/rtp/239.1.1.57:8057
西藏卫视,http://116.179.130.16:6001/rtp/226.0.2.66:8440
西藏卫视,http://114.100.195.251:4022/rtp/238.1.78.101:6680
西藏卫视,http://106.116.241.95:9999/rtp/239.254.200.88:8164
西藏卫视,http://www.lysvc.cc/daili/xztv.php?id=0
西藏卫视,http://61.159.135.177:4022/rtp/238.255.2.65:5999
西藏卫视,http://tnvcn.com:8012/rtp/239.3.1.166:8188
西藏卫视,http://106.120.13.232:4022/rtp/225.1.8.160:8164
西藏卫视,http://116.235.57.19:4022/rtp/239.45.1.231:5140
西藏卫视,http://125.80.158.137:7788/rtp/235.254.198.46:1460
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8?key=txiptv
延边卫视,http://61.159.135.159:4022/rtp/238.255.2.204:5999
延边卫视,http://218.86.185.30:8188/rtp/238.255.2.204:5999
延边卫视,http://live.ybtvyun.com/video/s10006-d48b8590849c/index.m3u8
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
延边卫视,http://39.134.67.108/PLTV/88888888/224/3221226040/1.m3u8
延边卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226516/.m3u8
延边卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226516/index.m3u8?IASHttpSessionId=
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-15.m3u8
延边卫视,http://yp.qqqtv.top/1/api.php?id=%E5%BB%B6%E8%BE%B9%E5%8D%AB%E8%A7%86&auth=666858
延边卫视,http://61.159.135.86:18000/rtp/238.255.2.204:5999
延边卫视,https://httop.top/gitv-yanbian
延边卫视,http://61.159.135.177:4022/rtp/238.255.2.204:5999
延边卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8
延边卫视,http://183.220.107.138:4022/rtp/239.11.0.206:5140
延边卫视,http://ygbh.site/php/bfgd.php?id=117
延边卫视,http://111.43.126.240:9003/hls/65/index.m3u8
延边卫视,https://stream1.freetv.fun/c0b813fdcf8e35946c0c91e75d6a2ed10a8b9094c02223e4cb83b282c977ef58.ctv
延边卫视,https://stream1.freetv.fun/a26f33a3504d1ef90a6b1750c720fb6b6a0dcab447c91e0afd790b9fe21b2bbf.m3u8
延边卫视,http://satellitepull.cnr.cn/live/wxybxwgb/playlist.m3u8
延边卫视,https://satellitepull.cnr.cn/live/wxybwyshgb/playlist.m3u8
延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-33.m3u8
延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8
延边卫视,http://61.159.134.3:4022/rtp/238.255.2.204:5999
延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-29.m3u8
莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
莲花卫视,http://live-hls.macaulotustv.com/lotustv/macaulotustv.m3u8
莲花卫视,http://fenghuang.tv12.xyz/187.m3u8
莲花卫视,https://fenghuang.tv12.xyz/187.m3u8
莲花卫视,http://cdn6.163189.xyz/163189/amlh
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-2.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-4.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-9.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-1.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-6.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/playlist.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-12.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人间卫视,http://210.61.15.55:50007/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://211.23.125.95:50007/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://gkb.vigosee.com:50007/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://m-star.direct.quickconnect.to:7531/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://nmk.ioapk.com:5050/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://220.135.64.124:5050/4gtv-live008/index.m3u8?proxy=true
人间卫视,http://xn--elt51t.azip.dpdns.org:5008/4gtv-live008/index.m3u8?proxy=true
凤凰卫视,https://stream1.freetv.fun/feng-huang-wei-shi-2.m3u8
