🌐央视频道,#genre#
CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
CCTV4,http://8.138.7.223/tv/mgitv.php?id=18
CCTV4,http://8.138.7.223/tv/mgitv.php?id=17
CCTV4,http://115.171.80.57:1688/rtp/225.1.8.104:8216
CCTV4,http://112.123.243.37:50085/tsfile/live/0004_1.m3u8
CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
CCTV4K,http://27.191.201.123:19999/rtp/239.254.201.67:6000
CCTV4K,http://106.59.2.235:55555/rtp/239.200.200.202:8784
CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
CCTV4K,http://106.116.241.95:9999/rtp/239.254.201.67:6000
CCTV4K,http://144.255.32.94:8288/rtp/239.21.2.152:5002
CCTV4K,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
CCTV4K,http://106.59.3.8:55555/rtp/239.200.200.202:8784
CCTV4K,http://114.107.44.60:8188/rtp/238.1.78.137:6968
CCTV4K,http://pull-skycorp.speedws.com/live/SbKIYMAVfGY0Nq5LEW4SRUDn0NNsNRHYAG166MYUo9TSyI9UUqn.flv
CCTV4K,http://www.tszhgjj.cn:7000/rtp/239.253.93.134:6631
CCTV4K,http://222.212.84.190:54123/rtp/239.93.1.105:5140
CCTV4K,https://httop.top/ysp-cctv4k
CCTV4K,https://iptv.catvod.com/live.php?id=CCTV4K
CCTV4K,http://114.100.195.251:4022/rtp/238.1.78.137:6968
CCTV5,http://114.100.195.251:4022/rtp/238.1.78.171:7240
CCTV5,http://114.254.32.249:18888/rtp/239.3.1.173:8001
CCTV5,http://61.159.135.86:18000/rtp/238.255.2.134:5999
CCTV5,http://115.171.80.57:1688/rtp/225.1.8.89:8000
CCTV5,http://115.58.216.90:4000/rtp/225.1.4.159:1195
CCTV5,http://111.113.88.198:2000/rtp/239.121.4.152:8896
CCTV5,http://106.83.119.18:8188/rtp/235.254.198.54:1492
CCTV5,http://111.162.206.38:8686/rtp/225.1.1.160:5002
CCTV5,http://180.105.201.177:9981/rtp/239.49.1.5:6000
CCTV5,http://223.167.245.20:8001/rtp/239.45.1.69:5140
CCTV5,http://27.191.201.123:19999/rtp/239.254.201.153:7206
CCTV5,http://114.107.44.60:8188/rtp/238.1.78.171:7240
CCTV5,http://61.159.135.177:4022/rtp/238.255.2.134:5999
CCTV5,http://27.184.29.44:12312/rtp/239.254.201.153:7206
CCTV5,http://115.171.216.102:4000/rtp/225.1.8.89:8000
CCTV5,http://115.171.216.39:4000/rtp/225.1.8.89:8000
CCTV5,http://223.198.242.106:4000/rtp/239.253.64.245:5140
CCTV5,http://39.77.27.74:4002/rtp/239.253.254.192:8000
CCTV5,http://106.116.241.95:9999/rtp/239.254.201.153:7206
CCTV5,http://183.220.107.138:4022/rtp/239.10.0.200:5140
CCTV5,http://112.132.10.54:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://111.43.126.240:9003/hls/17/index.m3u8
CCTV5,http://144.255.32.94:8288/rtp/239.21.1.5:5002
CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
CCTV5,http://171.125.90.120:6001/rtp/226.0.2.209:9584
CCTV5,http://tnvcn.com:8012/rtp/239.3.1.173:8001
CCTV5,http://117.30.58.133:18888/rtp/239.61.3.35:9728
CCTV5,http://61.136.172.236:9901/tsfile/live/0005_1.m3u8
CCTV5,http://183.222.242.31:8088/hls/5/index.m3u8
CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8
CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8
CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
CCTV5,http://sh.lnott.top:880/dx05.m3u8
CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
CCTV5,http://113.25.107.142:10000/rtp/239.1.1.11:8011
CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
CCTV5,http://1.24.39.180:9003/hls/5/index.m3u8
CCTV5,http://183.220.107.138:4022/rtp/239.11.0.66:5140
CCTV5,http://ygbh.site/php/bfgd.php?id=064
CCTV5,http://112.27.235.94:8000/hls/5/index.m3u8
CCTV5,http://www.cdnstv.com:6398/hls/5/index.m3u8
CCTV5,http://183.220.107.138:4022/rtp/239.11.0.236:5140
CCTV5,https://iptv.catvod.com/live.php?id=CCTV5
CCTV5,http://111.221.137.155:44330/tsfile/live/0005_1.m3u8?key=txiptv
CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
CCTV5,http://tnvcn.com:8012/rtp/239.3.1.89:4120
CCTV5,http://112.6.239.227:8207/hls/5/index.m3u8
CCTV5,http://gmxw.7766.org:808/hls/93/index.m3u8
CCTV5,http://8.138.7.223/tv/mgitv.php?id=21
CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
CCTV5,http://8.138.7.223/tv/mgitv.php?id=24
CCTV5,http://113.26.202.52:1299/tsfile/live/0005_1.m3u8
CCTV5,http://183.220.107.138:4022/rtp/239.11.0.100:5140
CCTV5,http://223.241.247.214:9901/tsfile/live/0005_1.m3u8
CCTV5,http://8.138.7.223/tv/mgitv.php?id=25
CCTV5,http://171.125.90.120:6001/rtp/226.0.2.22:8088
CCTV5,http://222.169.85.8:9901/tsfile/live/0005_1.m3u8
CCTV5,http://144.255.32.94:8288/rtp/239.21.2.46:5002
CCTV5,http://221.205.180.120:8004/rtp/226.0.2.209:9584
CCTV5,http://221.205.180.120:8004/rtp/226.0.2.22:8088
CCTV5,http://171.118.146.124:6001/rtp/226.0.2.209:9584
CCTV5,http://116.179.130.16:6001/rtp/226.0.2.209:9584
CCTV5,http://113.15.109.216:59901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://116.179.130.16:6001/rtp/226.0.2.22:8088
CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://60.223.72.140:8002/rtp/226.0.2.209:9584
CCTV5,http://60.223.72.140:8002/rtp/226.0.2.22:8088
CCTV5,http://171.117.158.149:9999/rtp/226.0.2.209:9584
CCTV5,http://171.117.158.149:9999/rtp/226.0.2.22:8088
CCTV5,http://8.138.7.223/tv/mgitv.php?id=23
CCTV5,http://118.81.98.245:8082/rtp/226.0.2.209:9584
CCTV5,http://115.171.80.57:1688/rtp/225.1.8.93:8000
CCTV5,http://8.138.7.223/tv/mgitv.php?id=22
CCTV5,http://218.17.33.178:53290/tsfile/live/1017_1.m3u8?key=txiptv
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=3e5c01f93922de8d1c940fe15bb47349b27e8f7a2e624dde1a83dff3b2a80f58b7624151a3a4d00488edee34f202818557340903382fae02bb754084eb942bd50e59061df36fab62fb5b908903
CCTV5,http://218.3.138.25:1111/tsfile/live/1004_1.m3u8
CCTV5,http://8.138.7.223/tv/migu3.php?id=cctv5
CCTV5,http://118.81.98.245:8082/rtp/226.0.2.22:8088
CCTV5,http://112.123.243.37:50085/tsfile/live/0005_1.m3u8
CCTV5,http://120.238.94.10:9901/tsfile/live/1022_1.m3u8
CCTV5,http://222.212.84.190:54123/rtp/239.93.42.37:5140
CCTV5+,http://117.30.58.133:18888/rtp/239.61.2.171:9014
CCTV5+,http://114.254.32.249:18888/rtp/239.3.1.130:8004
CCTV5+,http://61.159.135.86:18000/rtp/238.255.2.185:5999
CCTV5+,http://115.171.80.57:1688/rtp/225.1.8.20:8004
CCTV5+,http://115.58.216.90:4000/rtp/225.1.4.75:1104
CCTV5+,http://111.113.88.198:2000/rtp/239.121.4.140:8852
CCTV5+,http://111.162.206.38:8686/rtp/225.1.1.121:5002
CCTV5+,http://27.191.201.123:19999/rtp/239.254.200.46:8004
CCTV5+,http://61.159.135.177:4022/rtp/238.255.2.185:5999
CCTV5+,http://27.184.29.44:12312/rtp/239.254.200.46:8004
CCTV5+,http://61.159.134.3:4022/rtp/238.255.2.185:5999
CCTV5+,http://106.59.3.8:55555/rtp/239.200.200.9:8004
CCTV5+,http://115.171.216.39:4000/rtp/225.1.8.20:8004
CCTV5+,http://223.198.242.106:4000/rtp/239.253.64.100:5140
CCTV5+,http://39.77.27.74:4002/rtp/239.253.254.80:8000
CCTV5+,http://106.83.119.18:8188/rtp/235.254.198.122:1764
CCTV5+,http://106.59.2.235:55555/rtp/239.200.200.9:8004
CCTV5+,http://114.107.44.60:8188/rtp/238.1.78.237:7768
CCTV5+,http://106.116.241.95:9999/rtp/239.254.200.46:8004
CCTV5+,http://114.100.195.251:4022/rtp/238.1.78.237:7768
CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
CCTV5+,http://113.25.107.142:10000/rtp/239.1.1.12:8012
CCTV5+,http://111.43.126.240:9003/hls/18/index.m3u8
CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
CCTV5+,http://111.221.137.155:44330/tsfile/live/0016_1.m3u8?key=txiptv
CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8
CCTV5+,http://115.171.216.102:4000/rtp/225.1.8.20:8004
CCTV5+,http://183.215.134.239:19901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://www.douzhicloud.site:35455/gaoma/cctv5p.m3u8
CCTV5+,http://171.125.90.120:6001/rtp/226.0.2.168:9256
CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
CCTV5+,http://180.105.201.177:9981/rtp/239.49.8.18:9610
CCTV5+,http://112.6.239.227:8207/hls/6/index.m3u8
CCTV5+,http://183.222.242.31:8088/hls/16/index.m3u8
CCTV5+,http://113.26.202.52:1299/tsfile/live/0016_1.m3u8
CCTV5+,http://120.238.94.10:9901/tsfile/live/1023_1.m3u8
CCTV5+,http://144.255.32.94:8288/rtp/239.21.1.190:5002
CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8
CCTV5+,http://144.255.32.94:8288/rtp/239.21.1.142:5002
CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
CCTV5+,http://221.205.180.120:8004/rtp/226.0.2.168:9256
CCTV5+,http://171.118.146.124:6001/rtp/226.0.2.168:9256
CCTV5+,http://116.179.130.16:6001/rtp/226.0.2.168:9256
CCTV5+,http://60.223.72.140:8002/rtp/226.0.2.168:9256
CCTV5+,http://116.128.242.83:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://ygbh.site/php/bfgd.php?id=246
CCTV5+,https://smart.pendy.dpdns.org/Smart.php?id=cctv5plus
CCTV5+,http://171.117.158.149:9999/rtp/226.0.2.168:9256
CCTV5+,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226929/1.m3u8
CCTV5+,http://218.17.33.178:53290/tsfile/live/1005_1.m3u8?key=txiptv
CCTV5+,http://118.81.98.245:8082/rtp/226.0.2.168:9256
CCTV5+,http://8.138.7.223/tv/migu3.php?id=cctv5p
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=28
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=27
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=26
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=29
CCTV6,http://117.30.58.133:18888/rtp/239.61.3.36:9734
CCTV6,http://114.254.32.249:18888/rtp/239.3.1.174:8001
CCTV6,http://114.100.195.251:4022/rtp/238.1.78.172:7248
CCTV6,http://61.159.135.86:18000/rtp/238.255.2.135:5999
CCTV6,http://115.171.80.57:1688/rtp/225.1.8.84:8000
CCTV6,http://106.59.3.8:55555/rtp/239.200.200.21:9020
CCTV6,http://115.58.216.90:4000/rtp/225.1.4.160:1196
CCTV6,http://111.113.88.198:2000/rtp/239.121.4.153:8902
CCTV6,http://111.162.206.38:8686/rtp/225.1.1.195:5002
CCTV6,http://223.167.245.20:8001/rtp/239.45.1.70:5140
CCTV6,http://180.105.201.177:9981/rtp/239.49.1.6:6000
CCTV6,http://114.107.44.60:8188/rtp/238.1.78.172:7248
CCTV6,http://61.159.135.177:4022/rtp/238.255.2.135:5999
CCTV6,http://27.184.29.44:12312/rtp/239.254.201.154:7207
CCTV6,http://115.171.216.102:4000/rtp/225.1.8.84:8000
CCTV6,http://223.198.242.106:4000/rtp/239.253.64.246:5140
CCTV6,http://115.171.216.39:4000/rtp/225.1.8.84:8000
CCTV6,http://183.11.239.36:808/hls/94/index.m3u8
CCTV6,http://39.77.27.74:4002/rtp/239.253.254.193:8000
CCTV6,http://106.59.2.235:55555/rtp/239.200.200.21:9020
CCTV6,http://183.222.242.31:8088/hls/6/index.m3u8
CCTV6,http://106.83.119.18:8188/rtp/235.254.198.55:1496
CCTV6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8
CCTV6,http://110.80.17.38:9999/tsfile/live/0006_1.m3u8
CCTV6,http://144.255.32.94:8288/rtp/239.21.2.47:5002
CCTV6,http://27.191.201.123:19999/rtp/239.254.201.154:7207
CCTV6,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226468/1.m3u8
CCTV6,http://sh.lnott.top:880/dx06.m3u8
CCTV6,http://223.241.247.214:9901/tsfile/live/0006_1.m3u8
CCTV6,http://183.220.107.138:4022/rtp/239.11.0.102:5140
CCTV6,http://111.221.137.155:44330/tsfile/live/0006_1.m3u8?key=txiptv
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8
CCTV6,http://38.75.136.137:98/gslb/dsdqpub/cctv6hd.m3u8?auth=testpub
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8
CCTV6,http://171.125.90.120:6001/rtp/226.0.2.210:9592
CCTV6,http://222.169.85.8:9901/tsfile/live/0006_1.m3u8
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8
CCTV6,http://116.128.242.83:9901/tsfile/live/0007_1.m3u8
CCTV6,http://ygbh.site/php/bfgd.php?id=065
CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8
CCTV6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8
CCTV6,http://111.43.126.240:9003/hls/19/index.m3u8
CCTV6,http://113.15.109.216:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.76.248.139/live/bfgd/4200000065.m3u8
CCTV6,http://112.6.239.227:8207/hls/7/index.m3u8
CCTV6,http://144.255.32.94:8288/rtp/239.21.1.6:5002
CCTV6,http://www.cdnstv.com:6398/hls/6/index.m3u8
CCTV6,http://113.25.107.142:10000/rtp/239.1.1.13:8013
CCTV6,http://112.132.10.54:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://8.138.7.223/tv/mgitv.php?id=35
CCTV6,http://116.128.242.83:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,https://iptv.catvod.com/live.php?id=CCTV6
CCTV6,http://113.15.109.216:59901/tsfile/live/0006_1.m3u8
CCTV6,http://8.138.7.223/tv/migu3.php?id=cctv6
CCTV6,http://171.125.90.120:6001/rtp/226.0.2.23:8096
CCTV6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8
CCTV6,http://113.26.202.52:1299/tsfile/live/0006_1.m3u8
CCTV6,https://epg.pw/stream/753fe6b20478c17a39f0c17d3c8d98a74cd5890a6e40f4ce011380f2dd185285.m3u8
CCTV6,http://8.138.7.223/tv/mgitv.php?id=31
CCTV6,http://8.138.7.223/tv/mgitv.php?id=32
CCTV6,http://8.138.7.223/tv/mgitv.php?id=33
CCTV6,http://221.205.180.120:8004/rtp/226.0.2.210:9592
CCTV6,http://221.205.180.120:8004/rtp/226.0.2.23:8096
CCTV6,http://120.40.39.246:352/newlive/live/hls/7/live.m3u8
CCTV6,http://171.118.146.124:6001/rtp/226.0.2.210:9592
CCTV6,http://116.179.130.16:6001/rtp/226.0.2.210:9592
CCTV6,http://60.223.72.140:8002/rtp/226.0.2.210:9592
CCTV6,http://60.223.72.140:8002/rtp/226.0.2.23:8096
CCTV6,http://171.117.158.149:9999/rtp/226.0.2.210:9592
CCTV6,http://171.117.158.149:9999/rtp/226.0.2.23:8096
CCTV6,http://118.81.98.245:8082/rtp/226.0.2.210:9592
CCTV6,http://8.138.7.223/tv/1905.php?id=LIVE3YPYZ30E7V1R0
CCTV6,http://218.17.33.178:53290/tsfile/live/1006_1.m3u8?key=txiptv
CCTV6,http://222.212.84.190:54123/rtp/239.93.1.13:2226
CCTV6,http://115.171.80.57:1688/rtp/225.1.8.90:8000
CCTV6,http://116.179.130.16:6001/rtp/226.0.2.23:8096
CCTV6,http://8.138.7.223/tv/mgitv.php?id=30
CCTV6,http://182.150.23.74:808/hls/6/index.m3u8
CCTV6,http://8.138.7.223/tv/mgitv.php?id=34
CCTV6,http://118.81.98.245:8082/rtp/226.0.2.23:8096
CCTV6,http://153.0.171.163:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://112.123.243.37:50085/tsfile/live/0007_1.m3u8
CCTV7,http://117.30.58.133:18888/rtp/239.61.2.175:9038
CCTV7,http://114.254.32.249:18888/rtp/239.3.1.61:8104
CCTV7,http://115.171.80.57:1688/rtp/225.1.8.7:8104
CCTV7,http://115.58.216.90:4000/rtp/225.1.4.76:1105
CCTV7,http://223.167.245.20:8001/rtp/239.45.3.56:5140
CCTV7,http://111.162.206.38:8686/rtp/225.1.1.138:5002
CCTV7,http://27.191.201.123:19999/rtp/239.254.200.159:6000
CCTV7,http://180.105.201.177:9981/rtp/239.49.1.254:6000
CCTV7,http://114.107.44.60:8188/rtp/238.1.78.239:7784
CCTV7,http://61.159.135.177:4022/rtp/238.255.2.12:5999
CCTV7,http://115.171.216.102:4000/rtp/225.1.8.7:8104
CCTV7,http://27.184.29.44:12312/rtp/239.254.200.159:6000
CCTV7,http://223.198.242.106:4000/rtp/239.253.64.54:5140
CCTV7,http://39.77.27.74:4002/rtp/239.253.254.233:8000
CCTV7,http://183.220.107.138:4022/rtp/239.11.0.110:5140
CCTV7,http://61.159.135.86:18000/rtp/238.255.2.12:5999
CCTV7,http://106.116.241.95:9999/rtp/239.254.200.159:6000
CCTV7,http://106.83.119.18:8188/rtp/235.254.198.56:1500
CCTV7,http://171.125.90.120:6001/rtp/226.0.2.159:9184
CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
CCTV7,http://144.255.32.94:8288/rtp/239.21.1.152:5002
CCTV7,http://111.221.137.155:44330/tsfile/live/0007_1.m3u8?key=txiptv
CCTV7,http://223.241.247.214:9901/tsfile/live/0007_1.m3u8
CCTV7,http://115.171.216.39:4000/rtp/225.1.8.7:8104
CCTV7,http://www.cdnstv.com:6398/hls/7/index.m3u8
CCTV7,http://111.43.126.240:9003/hls/20/index.m3u8
CCTV7,http://218.17.33.178:53290/tsfile/live/1007_1.m3u8?key=txiptv
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8
CCTV7,http://114.100.195.251:4022/rtp/238.1.78.239:7784
CCTV7,http://111.113.88.198:2000/rtp/239.121.4.156:8920
CCTV7,http://120.76.248.139/live/bfgd/4200000127.m3u8
CCTV7,http://144.255.32.94:8288/rtp/239.21.1.7:5002
CCTV7,http://61.159.134.3:4022/rtp/238.255.2.12:5999
CCTV7,https://iptv.catvod.com/live.php?id=CCTV7
CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
CCTV7,http://113.26.202.52:1299/tsfile/live/0007_1.m3u8
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=44446ab398991313e6a822efdaec82f3b845a2e8f141c172aa857c477255724bbb28fc01d33f764c51106c446af1c57e8815b58822075b194f4cf55cde28fe55f54330d4586c92e75e8aa50a48
CCTV7,http://8.138.7.223/【公众号：榴芒电视】/cctv7.m3u8
CCTV7,http://8.138.7.223/tv/mgitv.php?id=37
CCTV7,http://ygbh.site/php/bfgd.php?id=127
CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
CCTV7,http://112.27.235.94:8000/hls/8/index.m3u8
CCTV7,http://113.25.107.142:10000/rtp/239.1.1.14:8014
CCTV7,http://171.125.90.120:6001/rtp/226.0.2.24:8104
CCTV7,http://8.138.7.223/tv/mgitv.php?id=39
CCTV7,http://112.132.10.54:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://116.128.242.83:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://183.222.242.31:8088/hls/7/index.m3u8
CCTV7,http://8.138.7.223/tv/mgitv.php?id=40
CCTV7,http://112.6.239.227:8207/hls/8/index.m3u8
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://8.138.7.223/tv/cctv7.m3u8
CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8
CCTV7,http://tnvcn.com:8012/rtp/239.3.1.61:8104
CCTV7,http://60.13.52.236:65500/newlive/live/hls/7/live.m3u8
CCTV7,http://221.205.180.120:8004/rtp/226.0.2.159:9184
CCTV7,http://221.205.180.120:8004/rtp/226.0.2.24:8104
CCTV7,http://171.118.146.124:6001/rtp/226.0.2.159:9184
CCTV7,http://120.40.39.246:352/newlive/live/hls/8/live.m3u8
CCTV7,http://116.179.130.16:6001/rtp/226.0.2.159:9184
CCTV7,http://116.179.130.16:6001/rtp/226.0.2.24:8104
CCTV7,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226946/1.m3u8
CCTV7,http://60.223.72.140:8002/rtp/226.0.2.159:9184
CCTV7,http://60.223.72.140:8002/rtp/226.0.2.24:8104
CCTV7,http://sh.lnott.top:880/dx07.m3u8
CCTV7,http://171.117.158.149:9999/rtp/226.0.2.159:9184
CCTV7,http://171.117.158.149:9999/rtp/226.0.2.24:8104
CCTV7,http://118.81.98.245:8082/rtp/226.0.2.24:8104
CCTV7,http://118.81.98.245:8082/rtp/226.0.2.159:9184
CCTV7,http://115.171.80.57:1688/rtp/225.1.8.107:8024
CCTV7,http://222.212.84.190:54123/rtp/239.93.1.67:5140
CCTV7,http://8.138.7.223/tv/mgitv.php?id=36
CCTV7,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226467/.m3u8
CCTV7,http://8.138.7.223/tv/migu3.php?id=cctv7
CCTV7,http://8.138.7.223/tv/mgitv.php?id=38
CCTV7,http://120.238.94.10:9901/tsfile/live/1025_1.m3u8
CCTV7,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226234/.m3u8
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
CCTV7,http://112.123.243.37:50085/tsfile/live/0008_1.m3u8
CCTV8,http://117.30.58.133:18888/rtp/239.61.3.37:9740
CCTV8,http://114.254.32.249:18888/rtp/239.3.1.175:8001
CCTV8,http://61.159.135.86:18000/rtp/238.255.2.136:5999
CCTV8,http://115.171.80.57:1688/rtp/225.1.8.85:8000
CCTV8,http://115.58.216.90:4000/rtp/225.1.4.161:1197
CCTV8,http://106.83.119.18:8188/rtp/235.254.198.57:1504
CCTV8,http://223.167.245.20:8001/rtp/239.45.1.71:5140
CCTV8,http://111.162.206.38:8686/rtp/225.1.1.196:5002
CCTV8,http://180.105.201.177:9981/rtp/239.49.1.8:6000
CCTV8,http://114.100.195.251:4022/rtp/238.1.78.173:7256
CCTV8,http://61.159.135.177:4022/rtp/238.255.2.136:5999
CCTV8,http://115.171.216.102:4000/rtp/225.1.8.85:8000
CCTV8,http://115.171.216.39:4000/rtp/225.1.8.85:8000
CCTV8,http://39.77.27.74:4002/rtp/239.253.254.194:8000
CCTV8,http://106.116.241.95:9999/rtp/239.254.201.155:7208
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8
CCTV8,https://iptv.catvod.com/live.php?id=CCTV8
CCTV8,http://27.191.201.123:19999/rtp/239.254.201.155:7208
CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
CCTV8,http://113.26.202.52:1299/tsfile/live/0008_1.m3u8
CCTV8,http://61.159.134.3:4022/rtp/238.255.2.136:5999
CCTV8,http://171.125.90.120:6001/rtp/226.0.2.25:8112
CCTV8,http://114.107.44.60:8188/rtp/238.1.78.173:7256
CCTV8,http://223.198.242.106:4000/rtp/239.253.64.247:5140
CCTV8,http://27.184.29.44:12312/rtp/239.254.201.155:7208
CCTV8,http://183.220.107.138:4022/rtp/239.11.0.103:5140
CCTV8,http://111.113.88.198:2000/rtp/239.121.4.154:8908
CCTV8,http://183.222.242.31:8088/hls/8/index.m3u8
CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://116.128.242.83:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
CCTV8,http://144.255.32.94:8288/rtp/239.21.2.48:5002
CCTV8,http://iptv77.iptv66.eu.org:35455/gaoma/cctv8.m3u8
CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://112.132.10.54:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
CCTV8,http://8.138.7.223/tv/mgitv.php?id=44
CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
CCTV8,http://ygbh.site/php/bfgd.php?id=066
CCTV8,http://112.6.239.227:8207/hls/9/index.m3u8
CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8
CCTV8,http://171.125.90.120:6001/rtp/226.0.2.211:9600
CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
CCTV8,http://183.215.134.239:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://8.138.7.223/tv/mgitv.php?id=41
CCTV8,http://111.221.137.155:44330/tsfile/live/0008_1.m3u8?key=txiptv
CCTV8,http://223.241.247.214:9901/tsfile/live/0008_1.m3u8
CCTV8,http://110.80.17.38:9999/tsfile/live/0008_1.m3u8
CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8
CCTV8,http://144.255.32.94:8288/rtp/239.21.1.8:5002
CCTV8,http://111.43.126.240:9003/hls/21/index.m3u8
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8
CCTV8,http://221.205.180.120:8004/rtp/226.0.2.25:8112
CCTV8,http://221.205.180.120:8004/rtp/226.0.2.211:9600
CCTV8,http://171.118.146.124:6001/rtp/226.0.2.211:9600
CCTV8,http://8.138.7.223/tv/mgitv.php?id=42
CCTV8,http://116.179.130.16:6001/rtp/226.0.2.211:9600
