更新时间,#genre#
西藏卫视,http://genglei.8866.org:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://z.b.bkpcp.top/m.php?id=dwqws
西藏卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887434.m3u8
大湾区卫视,http://goo.bkpcp.top/mg/dwqws
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=2025112510010194faa5496d5b48da9ddcca644f4a872c&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251125100101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.88&SecurityKey=20251125100101&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b42b92b76445ad63f8a6f7d30481f0b6&ddCalcu=6bb4e022fb9190824b0736d474f56aad86f3
延边卫视,http://39.134.67.108/PLTV/88888888/224/3221226040/1.m3u8
延边卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226516/.m3u8
延边卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226516/index.m3u8?IASHttpSessionId=
山东教育卫视,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20251023080146a623a1a467704de1bb9f78bcfbe3cb85&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251023080146&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20251023080146&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=dac6a2cd92e52b24f75ac42655739371&ddCalcu=1d7ae3c29693a0725c5d69224ec5a25b72f4
山东教育卫视,http://106.53.99.30/tv/20250803.php?id=山东教育
山东教育卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sdjyws/50/20250915/index.m3u8?msisdn=202512130002372cb0fee675b142d89640d8c8ab8da8b0&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251213000237&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=218.28.233.106&SecurityKey=20251213000237&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=21bf5e16804ef62865333db2b7a4d266&sv=10004&ct=android
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=202510240801014993ead85bb84238ba256233f39ec1fe&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251024080101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.88&SecurityKey=20251024080101&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9a9b9f0fe534bfd0201d1b9425c62be5&ddCalcu=59eaeb922b9690cf502f4e95b314db1f0d20
山东教育卫视,http://39.164.174.139:5000/nl.m3u8?id=SDJY
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=202510260801019bd2e5ad2269402db1f8eed1067a0adc&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251026080101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20251026080101&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=e3cb945f8f4a023db7f9184295501750&ddCalcu=0e53e7c21b909054559f284f841a90f273bd
山东教育卫视,http://106.53.99.30/tv/api.php?id=sdetv
西藏藏语卫视,https://tv.vtibet.cn/live/de3mrRaaCTBtvchannel1.m3u8
山东教育卫视,http://goo.bkpcp.top/mg/sdjy
北京新闻,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226437/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EncK5uEAdYwWMsf8WJWI1mQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNO_LSIQh_h2P54Cz-MqgJqC%2CEND
北京新闻,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226437/1.m3u8
北京新闻,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226512/1.m3u8
山东教育卫视,http://z.b.bkpcp.top/m.php?id=sdjy
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=202510250801048fff0e4b106b4345af1deefefd8d0de7&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251025080104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.90&SecurityKey=20251025080104&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=5ed99a35aabe1c5a975b3c9f32ac70d9&ddCalcu=95dee0d2799c90aa2335fa9acb3eb15c759a
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20250927080126244a72fa1b554182ae03568fff35bca7&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20250927080126&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20250927080126&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=41ee1554c91427e91ee78ce8b64f7a33&ddCalcu=3431eae27e9f104565b48ce9c18472e7ee19
北京生活,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Es-PVNcPJsjr_oBdcXGT40g%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMWvZ0r6eMXcXJOGrCpJiq1%2CEND
北京生活,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8
北京生活,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226561/1.m3u8
北京新闻,http://yc.myds.me:35455/bptv/10000100000000050000000003870780.m3u8
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20251027080107d00e7df2a53f492396d647e1fe746265&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251027080107&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20251027080107&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c99d7ac64b1e56a5c900b2b920eb0db8&ddCalcu=8cb9ed920d9b70ea0c2694bb21be05069ac5
凤凰卫视,http://113.25.107.142:10000/rtp/239.1.1.126:8126
北京新闻,http://nas.suntao.online:35455/bptv/10000100000000050000000003870780.m3u8
北京财经,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eh9_SEkmWeMdS1TMnIILZgg%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPIiicEW7OIvk1s-X-PXHqO%2CEND
北京财经,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8
北京财经,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226560/1.m3u8
体育休闲,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jstiyu/600/index.m3u8?msisdn=20251212220214d6327eaa8d0e482685086fb324ce4274&mdspid=&spid=699067&netType=0&sid=5500260554&pid=2028597139&timestamp=20251212220214&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=626064707&ParentNodeID=-99&assertID=5500260554&client_ip=218.28.233.106&SecurityKey=20251212220214&promotionId=&mvid=5100186459&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8baab84f110a46a91b8cacb3a5ad3dab&sv=10004&ct=android
凤凰卫视,http://113.25.107.142:10000/rtp/239.1.1.127:8127
山东教育卫视,http://111.162.207.134:8686/rtp/225.1.2.118:5002
体育休闲,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/jstiyu/600/index.m3u8?msisdn=20251125100058f644f91292c24a04bbcead065521f862&mdspid=&spid=699067&netType=0&sid=5500260554&pid=2028597139&timestamp=20251125100058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064707&ParentNodeID=-99&assertID=5500260554&client_ip=106.13.250.88&SecurityKey=20251125100058&promotionId=&mvid=5100186459&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=dd5b62f8729761f24fc9eed9103ace98&ddCalcu=8d9dee52cb6a60320f1897d2e9e796c1ff42
星空卫视,http://59.35.185.200:9901/tsfile/live/0133_1.m3u8?key=txiptv&playlive=1&down=1
卡酷少儿,http://39.164.174.139:5000/nl.m3u8?id=KKDH
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=202511251000573170034cdf804b4285ec2f7092e92ad2&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251125100057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20251125100057&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c810d5860e02a67576cc228da2781e16&ddCalcu=6c18ee121018d07528a6d08e2022cac66775
大湾区卫视,http://159.75.85.63:36666/migu/608917627.m3u8?migutoken=caa2ec07bce65fe6fb9ef512cbe7b1ed1fbbd98f1c54aa3f0c002aa30aca7c681319d7ca5a9c76fafe1af50f4bd950f7fadd5b936bc9af5ca6ca99fbdd5f1bdcdb2fb255a6dcb35f706de94df0
大湾区卫视,http://113.87.224.75:8086/hls/29/index.m3u8
大湾区卫视,http://119.123.176.146:8086/hls/29/index.m3u8
大湾区卫视,http://113.64.146.99:9901/hls/63/index.m3u8
上海新闻综合,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
大湾区卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010108
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20250919080134d0a4f61e680b4d1b8d2460b858ff1fec&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c6e37e6787e81aeb250c874ff8533137&ddCalcu=7c36e1e13313705e86f7f8477e88c10a5e2b
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20251023080141ea171d5993054ddd94612bf653be3cfa&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251023080141&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.83&SecurityKey=20251023080141&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=4757c0d2f0cd0feb69bcfc7ea14ddd49&ddCalcu=9447ed52d71dc0401da2ef70ccfdc0bf9e6b
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=202510240800572be58ced346548aab92c7ebfbc90d088&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251024080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20251024080057&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=05479a300e9aa0cbfb7bbc5ca9733a84&ddCalcu=4085ea423713907a93a0c05ec9baba70bcfb
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20251025080100b35a6c3882a949ae802da68a5f06fef8&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251025080100&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.90&SecurityKey=20251025080100&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6f8be77ecb1155de0e5d3baaed9f8e01&ddCalcu=160fee828b1fe097d7eeacabb131d555ed0e
卡酷少儿,http://106.53.99.30/tv/20250803.php?id=卡酷少儿
上海新闻综合,http://219.145.93.74:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
上海新闻综合,http://106.53.99.30/tv/hot.php?id=shxw
上海新闻综合,http://106.53.99.30/tv/hot.php?id=shjy
上海新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/xinwenzonghehd/600/index.m3u8?msisdn=20251212220214e8915bcefc374d13aa0e261d686c29a3&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251212220214&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=218.28.233.106&SecurityKey=20251212220214&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c1742b66cf97b5c0d9046ebc6bf7a145&sv=10004&ct=android
上海新闻综合,http://[2409:8087:5e00:24::029]:6610/000000001000/2000000002000000001/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000001&IASHttpSessionId=OTT19019320240419154124000281
上海新闻综合,http://iptv.jxpan.vip:18888/aio/douyu/4654883
上海新闻综合,https://mursor.ottiptv.cc/migu/651632657.m3u8?migutoken=2c1df649aa4a05375c169ba80b0e1237948ea4ca1f76374295c3a13814b384753f3baf0671b15276cc4e08d3b8cc736174d9e248cc91974b4a90971bb67c1980a21d82ed456a9630f45e87f4b0
上海新闻综合,http://8.138.7.223/tv/migu.php?id=shxwzh
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=202510260800571a80ecc296e048748f25ce64f259efe6&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251026080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.83&SecurityKey=20251026080057&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9434bf593d72839a9157b57bc07f3a86&ddCalcu=6984ea32341fb07f05c9b37d57b27853199a
上海新闻综合,http://z.b.bkpcp.top/m.php?id=shics
上海新闻综合,https://live.lalifeier.eu.org/kankanews/shics.m3u8?t=1746307365&key=5923d8473fb7e7c254f421fd5c26ed51
上海新闻综合,http://z.b.bkpcp.top/m.php?id=shxwzh
上海新闻综合,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225655/index.m3u8
山东教育卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225655/.m3u8
山东教育卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221225655/index.m3u8?IASHttpSessionId=
上海新闻综合,https://live.lalifeier.eu.org/kankanews/shxwzh.m3u8?t=1746379256&key=0f50abfb27cedee7672bcf626d21f83b
上海新闻综合,http://z.b.bkpcp.top/m.php?id=shxw
山东教育卫视,http://iptv.huuc.edu.cn/hls/sdetv.m3u8
上海新闻综合,https://live.lalifeier.eu.org/kankanews/shxwzh.m3u8?t=1746393735&key=647ef0ee7c08241a915702c9b6f16960
上海新闻综合,https://live.lalifeier.eu.org/kankanews/shxwzh.m3u8?t=1746292937&key=2c0730250b4adabbdab89ad23f78c053
上海新闻综合,https://live.lalifeier.eu.org/kankanews/shxwzh.m3u8?t=1746307365&key=934041caefb0bfa77af7ffc44707320c
上海新闻综合,http://alist.xicp.fun:35455/yy/1382745184
上海都市,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
北京新闻,http://dsj.motem.top:8880/bptv/10000100000000050000000003870780.m3u8
北京新闻,http://iptv.huuc.edu.cn/hls/btv9hd.m3u8
上海都市,http://yc.myds.me:35455/itv/5000000010000018926.m3u8?cdn=bestzb
上海新闻综合,http://luobo.bkpcp.top/yy/1382745184
上海都市,https://live.lalifeier.eu.org/kankanews/shds.m3u8?t=1746307365&key=635dd803224a560866c81f72aae510a0
上海都市,https://live.lalifeier.eu.org/kankanews/shds.m3u8?t=1746292937&key=3725d08baa89daf1e05599a00bdac978
上海第一财经,http://gslbmgsplive.miguvideo.com/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=2025091908013429b62173a5e24f8ea1f310d5ed32e792&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6c828d22c926cc843970f3f1c7455bea&ddCalcu=a6eceb815285804d72c21cf932f60c7c9834
体育休闲,http://159.75.85.63:36666/migu/626064707.m3u8?migutoken=550d47ddff744b99363256e1369196fceaeeb7e72b863723eb96d4c8cba459e2d7b983e80e1eec9770e9a4e15684f5e102ed3daa999f8afdcaebf44a97a7b8143e7b2c7332634165363a243218
上海都市,http://106.53.99.30/tv/hot.php?id=shds
上海第一财经,http://106.53.99.30/tv/migu.php?id=0077
上海第一财经,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=20251213000229957b9411e6944e19ad65a9871e6750a6&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20251213000229&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=218.28.233.106&SecurityKey=20251213000229&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=126edc86882877aa3a802cbbcc319421&sv=10004&ct=android
上海第一财经,http://106.53.99.30/tv/hot.php?id=dycj
上海第一财经,https://mursor.ottiptv.cc/migu/608780988.m3u8?migutoken=7c61765857deba36348b33b70960be142ad01112a576887cba46c30e7069797b60d888f8f8dde583e0fd4fc58620a1fe2e530a64d73661591405b25881e40fcc2c1fe608d3cc0e259c8c00d297
上海第一财经,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/5000000010000027146/index.m3u8?channel-id=bestzb&Contentid=5000000010000027146&livemode=1&stbId=3
上海第一财经,http://8.138.7.223/tv/migu.php?id=dycj
上海第一财经,http://yc.myds.me:35455/itv/5000000010000027146.m3u8?cdn=bestzb
上海新闻综合,https://live.metshop.top/yy/1382745184
卡酷少儿,http://39.134.64.87:6610/PLTV/88888888/224/3221225654/index.m3u8?IASHttpSessionId=
卡酷少儿,http://58.17.48.228:808/hls/39/index.m3u8
上海第一财经,https://live.lalifeier.eu.org/kankanews/dycj.m3u8?t=1746307365&key=7477fec974c356ed2cf91be43a1dc893
上海第一财经,https://live.lalifeier.eu.org/kankanews/dycj.m3u8?t=1746379256&key=e6deaa8fc1e0662447be8f3b7c649f70
上海第一财经,https://live.lalifeier.eu.org/kankanews/dycj.m3u8?t=1746393735&key=7b164ddded8a7d9ea3ba4a8d86999077
上海第一财经,https://live.lalifeier.eu.org/kankanews/dycj.m3u8?t=1746292937&key=8dbd6113ce0541e6b92e8f47782ef1f6
上海新闻综合,http://genglei.8866.org:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
上海新闻综合,http://159.75.85.63:36666/migu/651632657.m3u8?migutoken=253d05d56848cbf81274a9db019e00694ac859beb40e46252ca3b5f7059739e5f1d2b091c1e35b0873c461911ee8bd92e96c89ea9c29d121849f057b7e0ad41a15c0290dcfa221244b756ba3b4
上海新闻综合,http://159.75.85.63:36666/migu/618954688.m3u8?migutoken=ee79f315a34a30772c3250481561d12fad059c5a237128c3385f3532c0df92fa73b55fd8ff44470c3030caaeb64ecbf2a16169887241a2af2453c422b03cb71038aa540c0e94f7ef66cc9a7a15
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.128:1025
广东新闻,http://183.11.239.36:808/hls/1/index.m3u8
上海新闻综合,http://39.134.67.108/PLTV/88888888/224/3221226062/1.m3u8
上海新闻综合,http://39.134.67.108/PLTV/88888888/224/3221225993/1.m3u8
广东新闻,http://8.134.252.79:2222/rtp/239.20.0.118:2034
广东新闻,http://8.134.252.79:2222/rtp/239.11.0.81:1025
广东新闻,http://8.134.252.79:2222/rtp/239.21.0.87:3688
山东教育卫视,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226701/1.m3u8
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.122:1025
广东新闻,http://8.134.252.79:2222/rtp/239.20.0.112:2022
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.199:1025
广东新闻,http://8.134.252.79:2222/rtp/239.21.0.93:3712
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.143:1025
广东新闻,http://8.134.252.79:2222/rtp/239.20.0.133:2064
广东新闻,http://php.jdshipin.com:8880/chudian.php?id=gdxw
上海新闻综合,http://iptv.huuc.edu.cn/hls/docuchina.m3u8
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.201:1025
上海新闻综合,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010067
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.191:2180
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.112:1025
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.46:1025
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.102:2002
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.98:3008
广东体育,https://mg.345564.xyz/proxy.php?url=http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,http://8.134.252.79:2222/rtp/239.10.0.124:1025
广东体育,http://8.134.252.79:2222/rtp/239.20.0.114:2026
广东体育,http://8.134.252.79:2222/rtp/239.10.0.113:1025
广东体育,http://8.134.252.79:2222/rtp/239.10.0.47:1025
广东体育,http://8.134.252.79:2222/rtp/239.20.0.103:2004
广东体育,http://8.134.252.79:2222/rtp/239.20.0.97:3012
广东珠江,http://lu.wqwqwq.sbs/itv/2000000003000000033.m3u8?cdn=hnbblive
广东体育,http://api.mytv666.top/api/hk.php?id=3635306561306164626438636438373731346432656366353839663866326232267469643d74762669643d3131
广东珠江,http://8.134.252.79:2222/rtp/239.10.0.121:1025
广东珠江,http://8.134.252.79:2222/rtp/239.20.0.111:2020
广东珠江,http://8.134.252.79:2222/rtp/239.10.0.62:1025
广东珠江,http://8.134.252.79:2222/rtp/239.10.0.63:1025
广东珠江,http://8.134.252.79:2222/rtp/239.20.0.64:3144
广东珠江,http://8.134.252.79:2222/rtp/239.20.0.63:3148
上海第一财经,http://159.75.85.63:36666/migu/608780988.m3u8?migutoken=98afb288258b5b0a6eea6b800672ee63ced05c37289d828469e09ca5d9e17e6964855b89a56e906525c8487546223f27b1a281e77fe5ad566431f31b36810f27412aeacd91199c9fca9c095e84
上海新闻综合,https://livestream-bt.nmtv.cn/nmtv/2316general.m3u8?txSecret=b4373417a82ed64e52b0982a66da8df2&txTime=771E8800
广东南方购物,http://8.134.252.79:2222/rtp/239.20.0.116:2030
广东珠江,https://tv.cdn.com.mp/live/gdzj/stream.m3u8
广东嘉佳卡通,http://8.134.252.79:2222/rtp/239.10.0.129:1025
广东嘉佳卡通,http://8.134.252.79:2222/rtp/239.20.0.119:2036
广东珠江,http://api.mytv666.top/api/hk.php?id=6162313131666165376133396363636237633834663162366130663635663031267469643d74762669643d39
广东嘉佳卡通,http://8.134.252.79:2222/rtp/239.10.0.200:1025
深圳公共,http://183.11.239.36:808/hls/156/index.m3u8
湛江公共,http://gbtv-hls-wjq.zjwtv.com/zjtv/ggpd.m3u8
深圳娱乐,http://183.11.239.36:808/hls/155/index.m3u8
珠海新闻综合,https://publive.zhrct.com/zhtv1/zhtv1.m3u8?auth_key=1697183630-0-0-237458bc86c8bc697f92b9525a090953
广东新闻,http://113.64.146.99:9901/hls/37/index.m3u8
东海新闻,http://iptv.666230.xyz/iptv/jsyd.php/jsdonghaixinwen
广东经济科教,http://113.64.146.99:9901/hls/41/index.m3u8
广东体育,http://113.87.224.75:8086/hls/42/index.m3u8
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东体育,http://113.64.146.99:9901/hls/39/index.m3u8
广东经济科教,http://pili-live-hls.kingsmedia.cn/metoo-live/c40c8d3679704d729f3254ca2b98abfe.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
优漫卡通,http://106.53.99.30/tv/20250803.php?id=优漫卡通
